timestamp,motion_energy,num_detections
101.98355397582054,233.0,0
102.0335539765656,239.0,0
102.08355397731066,241.0,0
102.13355397805572,234.0,0
102.18355397880077,233.0,0
102.23355397954583,263.0,0
102.28355398029089,220.0,0
102.33355398103595,273.0,0
102.383553981781,277.0,0
102.43355398252606,262.0,0
102.48355398327112,272.0,0
102.53355398401618,227.0,0
102.58355398476124,275.0,0
102.6335539855063,274.0,0
102.68355398625135,278.0,0
102.73355398699641,261.0,0
102.78355398774147,284.0,0
102.83355398848653,252.0,0
102.88355398923159,276.0,0
102.93355398997664,272.0,0
102.9835539907217,231.0,0
103.03355399146676,273.0,0
103.08355399221182,267.0,0
103.13355399295688,265.0,0
103.18355399370193,269.0,0
103.23355399444699,239.0,0
103.28355399519205,257.0,0
103.33355399593711,206.0,0
103.38355399668217,241.0,0
103.43355399742723,260.0,0
103.48355399817228,238.0,0
103.53355399891734,238.0,0
103.5835539996624,235.0,0
103.63355400040746,247.0,0
103.68355400115252,227.0,0
103.73355400189757,249.0,0
103.78355400264263,239.0,0
103.83355400338769,244.0,0
103.88355400413275,232.0,0
103.9335540048778,247.0,0
103.98355400562286,238.0,0
104.03355400636792,215.0,0
104.08355400711298,243.0,0
104.13355400785804,241.0,0
104.1835540086031,222.0,0
104.23355400934815,227.0,0
104.28355401009321,233.0,0
104.33355401083827,227.0,0
104.38355401158333,220.0,0
104.43355401232839,224.0,0
104.48355401307344,237.0,0
104.5335540138185,229.0,0
104.58355401456356,222.0,0
104.63355401530862,223.0,0
104.68355401605368,222.0,0
104.73355401679873,195.0,0
104.78355401754379,243.0,0
104.83355401828885,233.0,0
104.88355401903391,206.0,0
104.93355401977897,212.0,0
104.98355402052402,210.0,0
105.03355402126908,204.0,0
105.08355402201414,214.0,0
105.1335540227592,209.0,0
105.18355402350426,237.0,0
105.23355402424932,229.0,0
105.28355402499437,207.0,0
105.33355402573943,187.0,0
105.38355402648449,205.0,0
105.43355402722955,201.0,0
105.4835540279746,236.0,0
105.53355402871966,219.0,0
105.58355402946472,245.0,0
105.63355403020978,233.0,0
105.68355403095484,225.0,0
105.7335540316999,211.0,0
105.78355403244495,203.0,0
105.83355403319001,233.0,0
105.83355403319001,233.0,0
105.93355403468013,232.0,0
105.98355403542519,224.0,0
106.03355403617024,211.0,0
106.0835540369153,222.0,0
106.13355403766036,176.0,0
106.18355403840542,206.0,0
106.23355403915048,214.0,0
106.28355403989553,226.0,0
106.33355404064059,230.0,0
106.38355404138565,210.0,0
106.43355404213071,222.0,0
106.48355404287577,196.0,0
106.53355404362082,210.0,0
106.58355404436588,191.0,0
106.63355404511094,191.0,0
106.683554045856,204.0,0
106.73355404660106,205.0,0
106.78355404734612,231.0,0
106.83355404809117,217.0,0
106.88355404883623,235.0,0
106.93355404958129,225.0,0
106.98355405032635,219.0,0
107.0335540510714,208.0,0
107.08355405181646,217.0,0
107.13355405256152,235.0,0
107.18355405330658,229.0,0
107.23355405405164,231.0,0
107.2835540547967,225.0,0
107.33355405554175,239.0,0
107.38355405628681,229.0,0
107.43355405703187,232.0,0
107.48355405777693,244.0,0
107.53355405852199,212.0,0
107.58355405926704,229.0,0
107.6335540600121,234.0,0
107.68355406075716,240.0,0
107.73355406150222,235.0,0
107.78355406224728,232.0,0
107.83355406299233,226.0,0
107.88355406373739,223.0,0
107.93355406448245,246.0,0
107.98355406522751,237.0,0
108.03355406597257,264.0,0
108.08355406671762,244.0,0
108.13355406746268,229.0,0
108.18355406820774,245.0,0
108.2335540689528,241.0,0
108.28355406969786,249.0,0
108.33355407044291,233.0,0
108.38355407118797,245.0,0
108.43355407193303,232.0,0
108.48355407267809,236.0,0
108.53355407342315,252.0,0
108.5835540741682,222.0,0
108.63355407491326,269.0,0
108.68355407565832,263.0,0
108.73355407640338,245.0,0
108.78355407714844,232.0,0
108.8335540778935,235.0,0
108.88355407863855,240.0,0
108.93355407938361,199.0,0
108.98355408012867,212.0,0
109.03355408087373,233.0,0
109.08355408161879,230.0,0
109.13355408236384,208.0,0
109.1835540831089,218.0,0
109.23355408385396,236.0,0
109.28355408459902,210.0,0
109.33355408534408,216.0,0
109.38355408608913,223.0,0
109.43355408683419,212.0,0
109.48355408757925,178.0,0
109.53355408832431,157.0,0
109.58355408906937,160.0,0
109.63355408981442,146.0,0
109.68355409055948,176.0,0
109.73355409130454,168.0,0
109.7835540920496,161.0,0
109.83355409279466,160.0,0
109.88355409353971,153.0,0
109.93355409428477,160.0,0
109.98355409502983,2110.0,1
110.03355409577489,5908.0,5
110.08355409651995,8733.0,4
110.133554097265,10700.0,5
110.18355409801006,12346.0,5
110.23355409875512,15387.0,4
110.28355409950018,18053.0,8
110.33355410024524,14269.0,6
110.3835541009903,11042.0,8
110.43355410173535,8882.0,4
110.48355410248041,10697.0,5
110.53355410322547,13130.0,3
110.58355410397053,14498.0,6
110.63355410471559,14348.0,8
110.68355410546064,13844.0,6
110.7335541062057,12521.0,8
110.78355410695076,10044.0,6
110.83355410769582,8957.0,8
110.88355410844088,7474.0,3
110.93355410918593,7351.0,3
110.98355410993099,6460.0,2
111.03355411067605,6262.0,2
111.08355411142111,6889.0,4
111.13355411216617,5877.0,3
111.18355411291122,4852.0,3
111.23355411365628,859.0,0
111.28355411440134,3607.0,1
111.3335541151464,3152.0,1
111.38355411589146,2632.0,1
111.43355411663651,2278.0,0
111.48355411738157,2231.0,1
111.53355411812663,1839.0,0
111.58355411887169,1626.0,0
111.63355411961675,1470.0,0
111.6835541203618,1296.0,0
111.73355412110686,1191.0,0
111.78355412185192,1099.0,0
111.83355412259698,1005.0,0
111.88355412334204,952.0,0
111.9335541240871,934.0,0
111.98355412483215,887.0,0
112.03355412557721,858.0,0
112.08355412632227,799.0,0
112.13355412706733,783.0,0
112.18355412781239,831.0,0
112.23355412855744,836.0,0
112.2835541293025,797.0,0
112.33355413004756,798.0,0
112.38355413079262,794.0,0
112.43355413153768,798.0,0
112.48355413228273,812.0,0
112.48355413228273,812.0,0
112.48355413228273,812.0,0
112.48355413228273,812.0,0
112.68355413526297,699.0,0
112.73355413600802,650.0,0
112.78355413675308,671.0,0
112.83355413749814,671.0,0
112.8835541382432,637.0,0
112.93355413898826,646.0,0
112.98355413973331,674.0,0
113.03355414047837,717.0,0
113.08355414122343,717.0,0
113.13355414196849,712.0,0
113.18355414271355,778.0,0
113.2335541434586,841.0,0
113.28355414420366,956.0,0
113.33355414494872,929.0,0
113.38355414569378,944.0,0
113.43355414643884,949.0,0
113.4835541471839,999.0,0
113.53355414792895,912.0,0
113.58355414867401,946.0,0
113.63355414941907,942.0,0
113.68355415016413,970.0,0
113.73355415090919,974.0,0
113.78355415165424,923.0,0
113.8335541523993,967.0,0
113.88355415314436,939.0,0
113.93355415388942,1047.0,0
113.98355415463448,1082.0,0
114.03355415537953,1100.0,0
114.08355415612459,1055.0,0
114.13355415686965,1039.0,0
114.18355415761471,1022.0,0
114.23355415835977,1057.0,0
114.28355415910482,1041.0,0
114.33355415984988,1032.0,0
114.38355416059494,990.0,0
114.43355416134,883.0,0
114.48355416208506,823.0,0
114.53355416283011,789.0,0
114.58355416357517,633.0,0
114.63355416432023,654.0,0
114.68355416506529,665.0,0
114.73355416581035,644.0,0
114.7835541665554,587.0,0
114.83355416730046,649.0,0
114.88355416804552,520.0,0
114.93355416879058,499.0,0
114.98355416953564,520.0,0
115.0335541702807,479.0,0
115.08355417102575,370.0,0
115.13355417177081,333.0,0
115.18355417251587,322.0,0
115.23355417326093,288.0,0
115.28355417400599,282.0,0
115.33355417475104,269.0,0
115.3835541754961,212.0,0
115.43355417624116,170.0,0
115.48355417698622,152.0,0
115.53355417773128,161.0,0
115.58355417847633,145.0,0
115.63355417922139,177.0,0
115.68355417996645,169.0,0
115.73355418071151,164.0,0
115.78355418145657,162.0,0
115.83355418220162,154.0,0
115.88355418294668,167.0,0
115.93355418369174,137.0,0
115.9835541844368,164.0,0
116.03355418518186,168.0,0
116.08355418592691,160.0,0
116.13355418667197,156.0,0
116.18355418741703,151.0,0
116.23355418816209,166.0,0
116.28355418890715,144.0,0
116.3335541896522,166.0,0
116.38355419039726,164.0,0
116.43355419114232,161.0,0
116.48355419188738,154.0,0
116.53355419263244,142.0,0
116.5835541933775,166.0,0
116.63355419412255,146.0,0
116.68355419486761,169.0,0
116.73355419561267,156.0,0
116.78355419635773,162.0,0
116.83355419710279,164.0,0
116.88355419784784,149.0,0
116.9335541985929,157.0,0
116.98355419933796,137.0,0
117.03355420008302,165.0,0
117.08355420082808,158.0,0
117.13355420157313,154.0,0
117.18355420231819,155.0,0
117.23355420306325,153.0,0
117.28355420380831,164.0,0
117.33355420455337,136.0,0
117.38355420529842,160.0,0
117.43355420604348,156.0,0
117.48355420678854,155.0,0
117.5335542075336,153.0,0
117.58355420827866,144.0,0
117.63355420902371,159.0,0
117.68355420976877,137.0,0
117.73355421051383,163.0,0
117.78355421125889,159.0,0
117.83355421200395,155.0,0
117.883554212749,150.0,0
117.93355421349406,150.0,0
117.98355421423912,154.0,0
118.03355421498418,141.0,0
118.08355421572924,171.0,0
118.1335542164743,167.0,0
118.18355421721935,160.0,0
118.23355421796441,160.0,0
118.28355421870947,148.0,0
118.33355421945453,158.0,0
118.38355422019958,146.0,0
118.43355422094464,175.0,0
118.4835542216897,167.0,0
118.53355422243476,158.0,0
118.58355422317982,160.0,0
118.63355422392488,154.0,0
118.68355422466993,162.0,0
118.73355422541499,135.0,0
118.78355422616005,169.0,0
118.83355422690511,171.0,0
118.88355422765017,160.0,0
118.93355422839522,156.0,0
118.98355422914028,147.0,0
119.03355422988534,164.0,0
119.0835542306304,143.0,0
119.13355423137546,168.0,0
119.18355423212051,164.0,0
119.18355423212051,164.0,0
119.18355423212051,164.0,0
119.33355423435569,145.0,0
119.38355423510075,160.0,0
119.4335542358458,145.0,0
119.48355423659086,166.0,0
119.53355423733592,153.0,0
119.58355423808098,161.0,0
119.63355423882604,166.0,0
119.6835542395711,148.0,0
119.73355424031615,154.0,0
119.78355424106121,140.0,0
119.83355424180627,167.0,0
119.88355424255133,157.0,0
119.93355424329638,163.0,0
119.98355424404144,153.0,0
120.0335542447865,152.0,0
120.08355424553156,160.0,0
120.13355424627662,142.0,0
120.18355424702168,166.0,0
120.23355424776673,168.0,0
120.28355424851179,158.0,0
120.33355424925685,151.0,0
120.38355425000191,148.0,0
120.43355425074697,165.0,0
120.48355425149202,142.0,0
120.53355425223708,168.0,0
120.58355425298214,165.0,0
120.6335542537272,155.0,0
120.68355425447226,152.0,0
120.73355425521731,151.0,0
120.78355425596237,158.0,0
120.83355425670743,143.0,0
120.88355425745249,171.0,0
120.93355425819755,170.0,0
120.9835542589426,161.0,0
121.03355425968766,161.0,0
121.08355426043272,153.0,0
121.13355426117778,164.0,0
121.18355426192284,148.0,0
121.2335542626679,181.0,0
121.28355426341295,161.0,0
121.33355426415801,165.0,0
121.38355426490307,158.0,0
121.43355426564813,155.0,0
121.48355426639318,164.0,0
121.53355426713824,140.0,0
121.5835542678833,173.0,0
121.63355426862836,172.0,0
121.68355426937342,158.0,0
121.73355427011847,158.0,0
121.78355427086353,147.0,0
121.83355427160859,169.0,0
121.88355427235365,148.0,0
121.93355427309871,172.0,0
121.98355427384377,164.0,0
122.03355427458882,162.0,0
122.08355427533388,162.0,0
122.13355427607894,145.0,0
122.183554276824,174.0,0
122.23355427756906,148.0,0
122.28355427831411,165.0,0
122.33355427905917,158.0,0
122.38355427980423,167.0,0
122.43355428054929,162.0,0
122.48355428129435,148.0,0
122.5335542820394,167.0,0
122.58355428278446,144.0,0
122.63355428352952,166.0,0
122.68355428427458,161.0,0
122.73355428501964,154.0,0
122.7835542857647,156.0,0
122.83355428650975,152.0,0
122.88355428725481,162.0,0
122.93355428799987,142.0,0
122.98355428874493,164.0,0
123.03355428948998,158.0,0
123.08355429023504,157.0,0
123.1335542909801,152.0,0
123.18355429172516,155.0,0
123.23355429247022,173.0,0
123.28355429321527,144.0,0
123.33355429396033,167.0,0
123.38355429470539,165.0,0
123.43355429545045,161.0,0
123.4835542961955,154.0,0
123.53355429694057,151.0,0
123.58355429768562,162.0,0
123.63355429843068,147.0,0
123.68355429917574,168.0,0
123.7335542999208,173.0,0
123.78355430066586,160.0,0
123.83355430141091,156.0,0
123.88355430215597,153.0,0
123.93355430290103,164.0,0
123.98355430364609,141.0,0
124.03355430439115,174.0,0
124.0835543051362,164.0,0
124.13355430588126,158.0,0
124.18355430662632,154.0,0
124.23355430737138,154.0,0
124.28355430811644,163.0,0
124.3335543088615,143.0,0
124.38355430960655,169.0,0
124.43355431035161,170.0,0
124.48355431109667,157.0,0
124.53355431184173,156.0,0
124.58355431258678,146.0,0
124.63355431333184,163.0,0
124.6835543140769,144.0,0
124.73355431482196,175.0,0
124.78355431556702,160.0,0
124.83355431631207,163.0,0
124.88355431705713,161.0,0
124.93355431780219,147.0,0
124.98355431854725,163.0,0
125.0335543192923,146.0,0
125.08355432003736,163.0,0
125.13355432078242,153.0,0
125.18355432152748,158.0,0
125.23355432227254,158.0,0
125.2835543230176,146.0,0
125.33355432376266,162.0,0
125.38355432450771,140.0,0
125.43355432525277,171.0,0
125.48355432599783,163.0,0
125.53355432674289,154.0,0
125.58355432748795,151.0,0
125.633554328233,159.0,0
125.68355432897806,158.0,0
125.73355432972312,137.0,0
125.78355433046818,157.0,0
125.83355433121324,152.0,0
125.8835543319583,153.0,0
125.93355433270335,151.0,0
125.98355433344841,148.0,0
126.03355433419347,170.0,0
126.08355433493853,136.0,0
126.13355433568358,155.0,0
126.18355433642864,155.0,0
126.2335543371737,155.0,0
126.28355433791876,150.0,0
126.33355433866382,147.0,0
126.38355433940887,158.0,0
126.43355434015393,149.0,0
126.48355434089899,167.0,0
126.53355434164405,163.0,0
126.5835543423891,156.0,0
126.63355434313416,156.0,0
126.68355434387922,150.0,0
126.73355434462428,164.0,0
126.78355434536934,146.0,0
126.8335543461144,174.0,0
126.88355434685946,159.0,0
126.93355434760451,155.0,0
126.98355434834957,151.0,0
127.03355434909463,155.0,0
127.08355434983969,161.0,0
127.13355435058475,143.0,0
127.1835543513298,169.0,0
127.23355435207486,165.0,0
127.28355435281992,156.0,0
127.33355435356498,149.0,0
127.38355435431004,147.0,0
127.4335543550551,166.0,0
127.48355435580015,146.0,0
127.53355435654521,167.0,0
127.58355435729027,162.0,0
127.63355435803533,159.0,0
127.68355435878038,150.0,0
127.73355435952544,144.0,0
127.7835543602705,161.0,0
127.83355436101556,148.0,0
127.88355436176062,160.0,0
127.93355436250567,151.0,0
127.98355436325073,158.0,0
128.0335543639958,167.0,0
128.08355436474085,149.0,0
128.1335543654859,161.0,0
128.18355436623096,141.0,0
128.23355436697602,164.0,0
128.28355436772108,160.0,0
128.33355436846614,145.0,0
128.3835543692112,146.0,0
128.43355436995625,161.0,0
128.4835543707013,160.0,0
128.53355437144637,143.0,0
128.58355437219143,154.0,0
128.6335543729365,156.0,0
128.68355437368155,150.0,0
128.7335543744266,155.0,0
128.78355437517166,149.0,0
128.83355437591672,181.0,0
128.88355437666178,153.0,0
128.93355437740684,165.0,0
128.9835543781519,160.0,0
129.03355437889695,165.0,0
129.083554379642,150.0,0
129.13355438038707,153.0,0
129.18355438113213,161.0,0
129.23355438187718,152.0,0
129.28355438262224,163.0,0
129.3335543833673,162.0,0
129.38355438411236,162.0,0
129.43355438485742,157.0,0
129.48355438560247,155.0,0
129.53355438634753,167.0,0
129.5835543870926,146.0,0
129.63355438783765,169.0,0
129.6835543885827,164.0,0
129.73355438932776,155.0,0
129.78355439007282,148.0,0
129.83355439081788,166.0,0
129.88355439156294,170.0,0
129.933554392308,142.0,0
129.98355439305305,167.0,0
130.0335543937981,167.0,0
130.08355439454317,159.0,0
130.13355439528823,159.0,0
130.1835543960333,150.0,0
130.23355439677835,172.0,0
130.2835543975234,151.0,0
130.33355439826846,173.0,0
130.38355439901352,168.0,0
130.43355439975858,174.0,0
130.48355440050364,148.0,0
130.5335544012487,161.0,0
130.58355440199375,160.0,0
130.6335544027388,146.0,0
130.68355440348387,155.0,0
130.73355440422893,154.0,0
130.78355440497398,156.0,0
130.83355440571904,161.0,0
130.8835544064641,151.0,0
130.93355440720916,173.0,0
130.98355440795422,144.0,0
131.03355440869927,173.0,0
131.08355440944433,161.0,0
131.1335544101894,164.0,0
131.18355441093445,151.0,0
131.2335544116795,162.0,0
131.28355441242456,163.0,0
131.33355441316962,158.0,0
131.38355441391468,159.0,0
131.43355441465974,171.0,0
131.4835544154048,157.0,0
131.53355441614985,152.0,0
131.5835544168949,148.0,0
131.63355441763997,182.0,0
131.68355441838503,146.0,0
131.7335544191301,177.0,0
131.78355441987514,164.0,0
131.8335544206202,160.0,0
131.88355442136526,140.0,0
131.93355442211032,157.0,0
131.98355442285538,161.0,0
132.03355442360044,146.0,0
132.0835544243455,168.0,0
132.13355442509055,166.0,0
132.1835544258356,159.0,0
132.23355442658067,169.0,0
132.28355442732573,151.0,0
132.33355442807078,160.0,0
132.38355442881584,140.0,0
132.4335544295609,165.0,0
132.48355443030596,163.0,0
132.53355443105102,164.0,0
132.58355443179607,146.0,0
132.63355443254113,159.0,0
132.6835544332862,165.0,0
132.73355443403125,139.0,0
132.7835544347763,165.0,0
132.83355443552136,167.0,0
132.88355443626642,155.0,0
132.93355443701148,158.0,0
132.98355443775654,146.0,0
133.0335544385016,164.0,0
133.08355443924665,144.0,0
133.1335544399917,165.0,0
133.18355444073677,166.0,0
133.23355444148183,166.0,0
133.2835544422269,147.0,0
133.33355444297194,151.0,0
133.383554443717,166.0,0
133.43355444446206,146.0,0
133.48355444520712,155.0,0
133.53355444595218,154.0,0
133.58355444669724,158.0,0
133.6335544474423,161.0,0
133.68355444818735,148.0,0
133.7335544489324,159.0,0
133.78355444967747,143.0,0
133.83355445042253,171.0,0
133.88355445116758,152.0,0
133.93355445191264,152.0,0
133.9835544526577,145.0,0
134.03355445340276,155.0,0
134.08355445414782,158.0,0
134.13355445489287,152.0,0
134.18355445563793,154.0,0
134.233554456383,165.0,0
134.28355445712805,152.0,0
134.3335544578731,155.0,0
134.38355445861816,143.0,0
134.43355445936322,168.0,0
134.48355446010828,139.0,0
134.53355446085334,165.0,0
134.5835544615984,161.0,0
134.63355446234345,165.0,0
134.6835544630885,148.0,0
134.73355446383357,148.0,0
134.78355446457863,156.0,0
134.8335544653237,147.0,0
134.88355446606874,160.0,0
134.9335544668138,156.0,0
134.98355446755886,156.0,0
135.03355446830392,160.0,0
135.08355446904898,139.0,0
135.13355446979403,160.0,0
135.1835544705391,131.0,0
135.23355447128415,156.0,0
135.2835544720292,160.0,0
135.33355447277427,154.0,0
135.38355447351933,148.0,0
135.43355447426438,152.0,0
135.48355447500944,157.0,0
135.5335544757545,136.0,0
135.58355447649956,157.0,0
135.63355447724462,162.0,0
135.68355447798967,154.0,0
135.73355447873473,150.0,0
135.7835544794798,142.0,0
135.83355448022485,164.0,0
135.8835544809699,138.0,0
135.93355448171496,155.0,0
135.98355448246002,163.0,0
136.03355448320508,155.0,0
136.08355448395014,149.0,0
136.1335544846952,146.0,0
136.18355448544025,160.0,0
136.2335544861853,139.0,0
136.28355448693037,155.0,0
136.33355448767543,146.0,0
136.3835544884205,151.0,0
136.43355448916554,155.0,0
136.4835544899106,143.0,0
136.53355449065566,161.0,0
136.58355449140072,136.0,0
136.63355449214578,160.0,0
136.68355449289083,148.0,0
136.7335544936359,147.0,0
136.78355449438095,139.0,0
136.833554495126,150.0,0
136.88355449587107,155.0,0
136.93355449661613,134.0,0
136.98355449736118,155.0,0
137.03355449810624,158.0,0
137.0835544988513,149.0,0
137.13355449959636,145.0,0
137.18355450034142,140.0,0
137.23355450108647,155.0,0
137.28355450183153,132.0,0
137.3335545025766,159.0,0
137.38355450332165,157.0,0
137.4335545040667,144.0,0
137.48355450481176,138.0,0
137.53355450555682,141.0,0
137.58355450630188,153.0,0
137.63355450704694,137.0,0
137.683554507792,155.0,0
137.73355450853705,153.0,0
137.7835545092821,152.0,0
137.83355451002717,150.0,0
137.88355451077223,138.0,0
137.9335545115173,161.0,0
137.98355451226234,133.0,0
138.0335545130074,151.0,0
138.08355451375246,155.0,0
138.13355451449752,148.0,0
138.18355451524258,140.0,0
138.23355451598763,149.0,0
138.2835545167327,156.0,0
138.33355451747775,131.0,0
138.3835545182228,152.0,0
138.43355451896787,153.0,0
138.48355451971292,146.0,0
138.53355452045798,143.0,0
138.58355452120304,138.0,0
138.6335545219481,161.0,0
138.68355452269316,133.0,0
138.73355452343822,152.0,0
138.78355452418327,157.0,0
138.83355452492833,154.0,0
138.8835545256734,146.0,0
138.93355452641845,141.0,0
138.9835545271635,158.0,0
139.03355452790856,135.0,0
139.08355452865362,155.0,0
139.13355452939868,147.0,0
139.18355453014374,208.0,0
139.2335545308888,231.0,0
139.28355453163385,232.0,0
139.3335545323789,282.0,0
139.38355453312397,282.0,0
139.43355453386903,373.0,0
139.4835545346141,335.0,0
139.53355453535914,301.0,0
139.5835545361042,274.0,0
139.63355453684926,264.0,0
139.68355453759432,262.0,0
139.73355453833938,224.0,0
139.78355453908443,264.0,0
139.8335545398295,274.0,0
139.88355454057455,269.0,0
139.9335545413196,294.0,0
139.98355454206467,280.0,0
140.03355454280972,266.0,0
140.08355454355478,286.0,0
140.13355454429984,289.0,0
140.1835545450449,271.0,0
140.23355454578996,300.0,0
140.28355454653502,281.0,0
140.33355454728007,320.0,0
140.38355454802513,326.0,0
140.4335545487702,302.0,0
140.48355454951525,320.0,0
140.5335545502603,288.0,0
140.58355455100536,322.0,0
140.63355455175042,355.0,0
140.68355455249548,309.0,0
