timestamp,motion_energy,num_detections
101.13355396315455,37.0,0
101.18355396389961,12.0,0
101.23355396464467,29.0,0
101.28355396538973,29.0,0
101.33355396613479,21.0,0
101.38355396687984,40.0,0
101.4335539676249,97.0,0
101.48355396836996,126.0,0
101.53355396911502,142.0,0
101.58355396986008,164.0,0
101.63355397060513,186.0,0
101.6835539713502,187.0,0
101.73355397209525,212.0,0
101.78355397284031,183.0,0
101.83355397358537,210.0,0
101.88355397433043,199.0,0
101.93355397507548,207.0,0
101.98355397582054,207.0,0
102.0335539765656,217.0,0
102.08355397731066,196.0,0
102.13355397805572,219.0,0
102.18355397880077,208.0,0
102.23355397954583,245.0,0
102.28355398029089,243.0,0
102.33355398103595,305.0,0
102.383553981781,298.0,0
102.43355398252606,299.0,0
102.48355398327112,290.0,0
102.53355398401618,295.0,0
102.58355398476124,289.0,0
102.6335539855063,353.0,0
102.68355398625135,349.0,0
102.73355398699641,326.0,0
102.78355398774147,312.0,0
102.83355398848653,338.0,0
102.88355398923159,303.0,0
102.93355398997664,319.0,0
102.9835539907217,295.0,0
103.03355399146676,305.0,0
103.08355399221182,290.0,0
103.13355399295688,298.0,0
103.18355399370193,288.0,0
103.23355399444699,284.0,0
103.28355399519205,276.0,0
103.33355399593711,267.0,0
103.38355399668217,230.0,0
103.43355399742723,253.0,0
103.48355399817228,233.0,0
103.53355399891734,224.0,0
103.5835539996624,239.0,0
103.63355400040746,262.0,0
103.68355400115252,245.0,0
103.73355400189757,267.0,0
103.78355400264263,237.0,0
103.83355400338769,282.0,0
103.88355400413275,276.0,0
103.9335540048778,264.0,0
103.98355400562286,265.0,0
104.03355400636792,274.0,0
104.08355400711298,262.0,0
104.13355400785804,286.0,0
104.1835540086031,284.0,0
104.23355400934815,307.0,0
104.28355401009321,300.0,0
104.33355401083827,270.0,0
104.38355401158333,265.0,0
104.43355401232839,259.0,0
104.48355401307344,228.0,0
104.5335540138185,242.0,0
104.58355401456356,226.0,0
104.63355401530862,258.0,0
104.68355401605368,234.0,0
104.73355401679873,216.0,0
104.78355401754379,213.0,0
104.83355401828885,201.0,0
104.88355401903391,181.0,0
104.93355401977897,196.0,0
104.98355402052402,155.0,0
105.03355402126908,183.0,0
105.08355402201414,186.0,0
105.1335540227592,165.0,0
105.18355402350426,185.0,0
105.23355402424932,168.0,0
105.28355402499437,155.0,0
105.33355402573943,181.0,0
105.38355402648449,157.0,0
105.43355402722955,195.0,0
105.4835540279746,198.0,0
105.53355402871966,175.0,0
105.58355402946472,197.0,0
105.63355403020978,189.0,0
105.68355403095484,184.0,0
105.7335540316999,217.0,0
105.78355403244495,186.0,0
105.83355403319001,236.0,0
105.83355403319001,0.0,0
105.93355403468013,387.0,0
105.98355403542519,245.0,0
106.03355403617024,225.0,0
106.0835540369153,224.0,0
106.13355403766036,248.0,0
106.18355403840542,202.0,0
106.23355403915048,208.0,0
106.28355403989553,208.0,0
106.33355404064059,221.0,0
106.38355404138565,249.0,0
106.43355404213071,234.0,0
106.48355404287577,222.0,0
106.53355404362082,231.0,0
106.58355404436588,201.0,0
106.63355404511094,208.0,0
106.683554045856,221.0,0
106.73355404660106,233.0,0
106.78355404734612,201.0,0
106.83355404809117,198.0,0
106.88355404883623,206.0,0
106.93355404958129,241.0,0
106.98355405032635,230.0,0
107.0335540510714,236.0,0
107.08355405181646,266.0,0
107.13355405256152,275.0,0
107.18355405330658,301.0,0
107.23355405405164,311.0,0
107.2835540547967,329.0,0
107.33355405554175,325.0,0
107.38355405628681,346.0,0
107.43355405703187,392.0,0
107.48355405777693,355.0,0
107.53355405852199,358.0,0
107.58355405926704,342.0,0
107.6335540600121,351.0,0
107.68355406075716,346.0,0
107.73355406150222,346.0,0
107.78355406224728,322.0,0
107.83355406299233,346.0,0
107.88355406373739,354.0,0
107.93355406448245,387.0,0
107.98355406522751,374.0,0
108.03355406597257,378.0,0
108.08355406671762,368.0,0
108.13355406746268,354.0,0
108.18355406820774,335.0,0
108.2335540689528,335.0,0
108.28355406969786,360.0,0
108.33355407044291,384.0,0
108.38355407118797,352.0,0
108.43355407193303,357.0,0
108.48355407267809,339.0,0
108.53355407342315,377.0,0
108.5835540741682,378.0,0
108.63355407491326,373.0,0
108.68355407565832,377.0,0
108.73355407640338,396.0,0
108.78355407714844,323.0,0
108.8335540778935,331.0,0
108.88355407863855,320.0,0
108.93355407938361,276.0,0
108.98355408012867,260.0,0
109.03355408087373,249.0,0
109.08355408161879,273.0,0
109.13355408236384,266.0,0
109.1835540831089,221.0,0
109.23355408385396,262.0,0
109.28355408459902,201.0,0
109.33355408534408,196.0,0
109.38355408608913,175.0,0
109.43355408683419,154.0,0
109.48355408757925,116.0,0
109.53355408832431,112.0,0
109.58355408906937,22.0,0
109.63355408981442,29.0,0
109.68355409055948,28.0,0
109.73355409130454,21.0,0
109.7835540920496,14.0,0
109.83355409279466,28.0,0
109.88355409353971,22.0,0
109.93355409428477,40.0,0
109.98355409502983,12411.0,3
110.03355409577489,17203.0,1
110.08355409651995,18657.0,2
110.133554097265,20388.0,3
110.18355409801006,22259.0,6
110.23355409875512,24613.0,4
110.28355409950018,20324.0,4
110.33355410024524,18981.0,5
110.3835541009903,18398.0,3
110.43355410173535,21272.0,5
110.48355410248041,23469.0,8
110.53355410322547,26192.0,6
110.58355410397053,28620.0,6
110.63355410471559,27072.0,7
110.68355410546064,23821.0,8
110.7335541062057,22229.0,11
110.78355410695076,21995.0,11
110.83355410769582,24535.0,9
110.88355410844088,23871.0,9
110.93355410918593,23036.0,7
110.98355410993099,21400.0,6
111.03355411067605,23261.0,6
111.08355411142111,20620.0,7
111.13355411216617,16733.0,6
111.18355411291122,14460.0,6
111.23355411365628,12553.0,5
111.28355411440134,10754.0,4
111.3335541151464,9700.0,3
111.38355411589146,8276.0,4
111.43355411663651,7290.0,4
111.48355411738157,0.0,0
111.53355411812663,6572.0,3
111.58355411887169,5718.0,4
111.63355411961675,5310.0,3
111.6835541203618,6875.0,3
111.73355412110686,3637.0,1
111.78355412185192,456.0,0
111.83355412259698,3849.0,1
111.88355412334204,3589.0,1
111.9335541240871,3620.0,1
111.98355412483215,3314.0,1
112.03355412557721,3303.0,0
112.08355412632227,3275.0,0
112.13355412706733,3011.0,2
112.18355412781239,4632.0,3
112.23355412855744,0.0,0
112.2835541293025,2969.0,1
112.33355413004756,3167.0,2
112.38355413079262,3060.0,1
112.43355413153768,3149.0,2
112.48355413228273,3268.0,2
112.48355413228273,0.0,0
112.48355413228273,0.0,0
112.48355413228273,0.0,0
112.68355413526297,3925.0,2
112.73355413600802,4902.0,2
112.78355413675308,2882.0,1
112.83355413749814,2775.0,1
112.8835541382432,2831.0,1
112.93355413898826,2778.0,1
112.98355413973331,2717.0,1
113.03355414047837,2841.0,1
113.08355414122343,2830.0,1
113.13355414196849,2929.0,1
113.18355414271355,2965.0,1
113.2335541434586,3035.0,1
113.28355414420366,3046.0,1
113.33355414494872,3134.0,1
113.38355414569378,3234.0,2
113.43355414643884,4432.0,3
113.4835541471839,3327.0,0
113.53355414792895,3270.0,1
113.58355414867401,3326.0,1
113.63355414941907,3256.0,0
113.68355415016413,15.0,0
113.73355415090919,3333.0,1
113.78355415165424,3395.0,2
113.8335541523993,3481.0,1
113.88355415314436,4591.0,4
113.93355415388942,3700.0,3
113.98355415463448,3651.0,3
114.03355415537953,3681.0,2
114.08355415612459,3703.0,3
114.13355415686965,3674.0,2
114.18355415761471,3709.0,2
114.23355415835977,3664.0,2
114.28355415910482,0.0,0
114.33355415984988,3547.0,2
114.38355416059494,3188.0,1
114.43355416134,3072.0,2
114.48355416208506,2934.0,1
114.53355416283011,2625.0,1
114.58355416357517,2497.0,0
114.63355416432023,2395.0,0
114.68355416506529,2280.0,1
114.73355416581035,2177.0,0
114.7835541665554,1908.0,0
114.83355416730046,1759.0,0
114.88355416804552,1531.0,0
114.93355416879058,1204.0,0
114.98355416953564,1092.0,0
115.0335541702807,948.0,0
115.08355417102575,767.0,0
115.13355417177081,746.0,0
115.18355417251587,593.0,0
115.23355417326093,575.0,0
115.28355417400599,531.0,0
115.33355417475104,379.0,0
115.3835541754961,283.0,0
115.43355417624116,40.0,0
115.48355417698622,30.0,0
115.53355417773128,37.0,0
115.58355417847633,15.0,0
115.63355417922139,30.0,0
115.68355417996645,29.0,0
115.73355418071151,21.0,0
115.78355418145657,13.0,0
115.83355418220162,28.0,0
115.88355418294668,21.0,0
115.93355418369174,40.0,0
115.9835541844368,12.0,0
116.03355418518186,29.0,0
116.08355418592691,29.0,0
116.13355418667197,21.0,0
116.18355418741703,13.0,0
116.23355418816209,29.0,0
116.28355418890715,21.0,0
116.3335541896522,39.0,0
116.38355419039726,12.0,0
116.43355419114232,29.0,0
116.48355419188738,29.0,0
116.53355419263244,21.0,0
116.5835541933775,13.0,0
116.63355419412255,28.0,0
116.68355419486761,20.0,0
116.73355419561267,40.0,0
116.78355419635773,12.0,0
116.83355419710279,28.0,0
116.88355419784784,27.0,0
116.9335541985929,21.0,0
116.98355419933796,13.0,0
117.03355420008302,29.0,0
117.08355420082808,19.0,0
117.13355420157313,37.0,0
117.18355420231819,12.0,0
117.23355420306325,29.0,0
117.28355420380831,29.0,0
117.33355420455337,21.0,0
117.38355420529842,13.0,0
117.43355420604348,28.0,0
117.48355420678854,22.0,0
117.5335542075336,37.0,0
117.58355420827866,12.0,0
117.63355420902371,30.0,0
117.68355420976877,28.0,0
117.73355421051383,21.0,0
117.78355421125889,13.0,0
117.83355421200395,29.0,0
117.883554212749,19.0,0
117.93355421349406,37.0,0
117.98355421423912,12.0,0
118.03355421498418,28.0,0
118.08355421572924,28.0,0
118.1335542164743,21.0,0
118.18355421721935,14.0,0
118.23355421796441,29.0,0
118.28355421870947,22.0,0
118.33355421945453,38.0,0
118.38355422019958,12.0,0
118.43355422094464,31.0,0
118.4835542216897,29.0,0
118.53355422243476,21.0,0
118.58355422317982,13.0,0
118.63355422392488,28.0,0
118.68355422466993,21.0,0
118.73355422541499,39.0,0
118.78355422616005,12.0,0
118.83355422690511,30.0,0
118.88355422765017,28.0,0
118.93355422839522,20.0,0
118.98355422914028,13.0,0
119.03355422988534,29.0,0
119.0835542306304,20.0,0
119.13355423137546,39.0,0
119.18355423212051,12.0,0
119.18355423212051,0.0,0
119.18355423212051,0.0,0
119.33355423435569,38.0,0
119.38355423510075,13.0,0
119.4335542358458,28.0,0
119.48355423659086,20.0,0
119.53355423733592,40.0,0
119.58355423808098,12.0,0
119.63355423882604,29.0,0
119.6835542395711,28.0,0
119.73355424031615,21.0,0
119.78355424106121,13.0,0
119.83355424180627,29.0,0
119.88355424255133,21.0,0
119.93355424329638,38.0,0
119.98355424404144,12.0,0
120.0335542447865,30.0,0
120.08355424553156,29.0,0
120.13355424627662,21.0,0
120.18355424702168,13.0,0
120.23355424776673,28.0,0
120.28355424851179,22.0,0
120.33355424925685,38.0,0
120.38355425000191,12.0,0
120.43355425074697,31.0,0
120.48355425149202,28.0,0
120.53355425223708,21.0,0
120.58355425298214,13.0,0
120.6335542537272,29.0,0
120.68355425447226,19.0,0
120.73355425521731,39.0,0
120.78355425596237,12.0,0
120.83355425670743,28.0,0
120.88355425745249,28.0,0
120.93355425819755,21.0,0
120.9835542589426,13.0,0
121.03355425968766,29.0,0
121.08355426043272,22.0,0
121.13355426117778,38.0,0
121.18355426192284,12.0,0
121.2335542626679,30.0,0
121.28355426341295,29.0,0
121.33355426415801,21.0,0
121.38355426490307,13.0,0
121.43355426564813,28.0,0
121.48355426639318,20.0,0
121.53355426713824,39.0,0
121.5835542678833,12.0,0
121.63355426862836,31.0,0
121.68355426937342,28.0,0
121.73355427011847,20.0,0
121.78355427086353,13.0,0
121.83355427160859,27.0,0
121.88355427235365,19.0,0
121.93355427309871,40.0,0
121.98355427384377,12.0,0
122.03355427458882,29.0,0
122.08355427533388,29.0,0
122.13355427607894,21.0,0
122.183554276824,13.0,0
122.23355427756906,28.0,0
122.28355427831411,20.0,0
122.33355427905917,39.0,0
122.38355427980423,12.0,0
122.43355428054929,30.0,0
122.48355428129435,29.0,0
122.5335542820394,21.0,0
122.58355428278446,14.0,0
122.63355428352952,29.0,0
122.68355428427458,22.0,0
122.73355428501964,39.0,0
122.7835542857647,12.0,0
122.83355428650975,29.0,0
122.88355428725481,29.0,0
122.93355428799987,21.0,0
122.98355428874493,12.0,0
123.03355428948998,28.0,0
123.08355429023504,23.0,0
123.1335542909801,39.0,0
123.18355429172516,12.0,0
123.23355429247022,30.0,0
123.28355429321527,29.0,0
123.33355429396033,21.0,0
123.38355429470539,13.0,0
123.43355429545045,29.0,0
123.4835542961955,21.0,0
123.53355429694057,38.0,0
123.58355429768562,12.0,0
123.63355429843068,30.0,0
123.68355429917574,27.0,0
123.7335542999208,20.0,0
123.78355430066586,14.0,0
123.83355430141091,29.0,0
123.88355430215597,23.0,0
123.93355430290103,37.0,0
123.98355430364609,12.0,0
124.03355430439115,29.0,0
124.0835543051362,29.0,0
124.13355430588126,21.0,0
124.18355430662632,13.0,0
124.23355430737138,28.0,0
124.28355430811644,21.0,0
124.3335543088615,39.0,0
124.38355430960655,12.0,0
124.43355431035161,28.0,0
124.48355431109667,27.0,0
124.53355431184173,20.0,0
124.58355431258678,13.0,0
124.63355431333184,27.0,0
124.6835543140769,21.0,0
124.73355431482196,39.0,0
124.78355431556702,12.0,0
124.83355431631207,29.0,0
124.88355431705713,28.0,0
124.93355431780219,21.0,0
124.98355431854725,13.0,0
125.0335543192923,28.0,0
125.08355432003736,20.0,0
125.13355432078242,39.0,0
125.18355432152748,12.0,0
125.23355432227254,30.0,0
125.2835543230176,29.0,0
125.33355432376266,21.0,0
125.38355432450771,13.0,0
125.43355432525277,29.0,0
125.48355432599783,22.0,0
125.53355432674289,39.0,0
125.58355432748795,12.0,0
125.633554328233,29.0,0
125.68355432897806,29.0,0
125.73355432972312,21.0,0
125.78355433046818,12.0,0
125.83355433121324,28.0,0
125.8835543319583,23.0,0
125.93355433270335,38.0,0
125.98355433344841,12.0,0
126.03355433419347,29.0,0
126.08355433493853,28.0,0
126.13355433568358,20.0,0
126.18355433642864,13.0,0
126.2335543371737,29.0,0
126.28355433791876,20.0,0
126.33355433866382,38.0,0
126.38355433940887,12.0,0
126.43355434015393,29.0,0
126.48355434089899,26.0,0
126.53355434164405,19.0,0
126.5835543423891,13.0,0
126.63355434313416,28.0,0
126.68355434387922,23.0,0
126.73355434462428,37.0,0
126.78355434536934,12.0,0
126.8335543461144,30.0,0
126.88355434685946,29.0,0
126.93355434760451,20.0,0
126.98355434834957,13.0,0
127.03355434909463,29.0,0
127.08355434983969,21.0,0
127.13355435058475,38.0,0
127.1835543513298,12.0,0
127.23355435207486,29.0,0
127.28355435281992,27.0,0
127.33355435356498,20.0,0
127.38355435431004,13.0,0
127.4335543550551,28.0,0
127.48355435580015,21.0,0
127.53355435654521,38.0,0
127.58355435729027,12.0,0
127.63355435803533,30.0,0
127.68355435878038,28.0,0
127.73355435952544,20.0,0
127.7835543602705,13.0,0
127.83355436101556,27.0,0
127.88355436176062,21.0,0
127.93355436250567,39.0,0
127.98355436325073,12.0,0
128.0335543639958,30.0,0
128.08355436474085,29.0,0
128.1335543654859,21.0,0
128.18355436623096,13.0,0
128.23355436697602,28.0,0
128.28355436772108,19.0,0
128.33355436846614,37.0,0
128.3835543692112,12.0,0
128.43355436995625,30.0,0
128.4835543707013,29.0,0
128.53355437144637,21.0,0
128.58355437219143,12.0,0
128.6335543729365,28.0,0
128.68355437368155,23.0,0
128.7335543744266,38.0,0
128.78355437517166,12.0,0
128.83355437591672,31.0,0
128.88355437666178,28.0,0
128.93355437740684,20.0,0
128.9835543781519,12.0,0
129.03355437889695,29.0,0
129.083554379642,19.0,0
129.13355438038707,37.0,0
129.18355438113213,12.0,0
129.23355438187718,29.0,0
129.28355438262224,27.0,0
129.3335543833673,20.0,0
129.38355438411236,13.0,0
129.43355438485742,28.0,0
129.48355438560247,22.0,0
129.53355438634753,37.0,0
129.5835543870926,12.0,0
129.63355438783765,30.0,0
129.6835543885827,29.0,0
129.73355438932776,20.0,0
129.78355439007282,13.0,0
129.83355439081788,29.0,0
129.88355439156294,21.0,0
129.933554392308,38.0,0
129.98355439305305,12.0,0
130.0335543937981,30.0,0
130.08355439454317,28.0,0
130.13355439528823,20.0,0
130.1835543960333,12.0,0
130.23355439677835,28.0,0
130.2835543975234,20.0,0
130.33355439826846,38.0,0
130.38355439901352,12.0,0
130.43355439975858,30.0,0
130.48355440050364,29.0,0
130.5335544012487,21.0,0
130.58355440199375,12.0,0
130.6335544027388,27.0,0
130.68355440348387,20.0,0
130.73355440422893,37.0,0
130.78355440497398,12.0,0
130.83355440571904,30.0,0
130.8835544064641,28.0,0
130.93355440720916,20.0,0
130.98355440795422,13.0,0
131.03355440869927,28.0,0
131.08355440944433,21.0,0
131.1335544101894,38.0,0
131.18355441093445,12.0,0
131.2335544116795,31.0,0
131.28355441242456,29.0,0
131.33355441316962,20.0,0
131.38355441391468,12.0,0
131.43355441465974,28.0,0
131.4835544154048,21.0,0
131.53355441614985,38.0,0
131.5835544168949,12.0,0
131.63355441763997,30.0,0
131.68355441838503,28.0,0
131.7335544191301,20.0,0
131.78355441987514,12.0,0
131.8335544206202,29.0,0
131.88355442136526,19.0,0
131.93355442211032,38.0,0
131.98355442285538,12.0,0
132.03355442360044,29.0,0
132.0835544243455,27.0,0
132.13355442509055,20.0,0
132.1835544258356,13.0,0
132.23355442658067,29.0,0
132.28355442732573,22.0,0
132.33355442807078,38.0,0
132.38355442881584,12.0,0
132.4335544295609,30.0,0
132.48355443030596,29.0,0
132.53355443105102,20.0,0
132.58355443179607,13.0,0
132.63355443254113,29.0,0
132.6835544332862,22.0,0
132.73355443403125,38.0,0
132.7835544347763,12.0,0
132.83355443552136,30.0,0
132.88355443626642,28.0,0
132.93355443701148,20.0,0
132.98355443775654,12.0,0
133.0335544385016,29.0,0
133.08355443924665,20.0,0
133.1335544399917,39.0,0
133.18355444073677,12.0,0
133.23355444148183,30.0,0
133.2835544422269,29.0,0
133.33355444297194,21.0,0
133.383554443717,12.0,0
133.43355444446206,29.0,0
133.48355444520712,20.0,0
133.53355444595218,37.0,0
133.58355444669724,12.0,0
133.6335544474423,28.0,0
133.68355444818735,27.0,0
133.7335544489324,20.0,0
133.78355444967747,13.0,0
133.83355445042253,28.0,0
133.88355445116758,22.0,0
133.93355445191264,38.0,0
133.9835544526577,12.0,0
134.03355445340276,30.0,0
134.08355445414782,28.0,0
134.13355445489287,20.0,0
134.18355445563793,12.0,0
134.233554456383,28.0,0
134.28355445712805,21.0,0
134.3335544578731,39.0,0
134.38355445861816,12.0,0
134.43355445936322,31.0,0
134.48355446010828,28.0,0
134.53355446085334,20.0,0
134.5835544615984,13.0,0
134.63355446234345,29.0,0
134.6835544630885,20.0,0
134.73355446383357,38.0,0
134.78355446457863,12.0,0
134.8335544653237,29.0,0
134.88355446606874,28.0,0
134.9335544668138,21.0,0
134.98355446755886,13.0,0
135.03355446830392,29.0,0
135.08355446904898,22.0,0
135.13355446979403,40.0,0
135.1835544705391,12.0,0
135.23355447128415,31.0,0
135.2835544720292,29.0,0
135.33355447277427,20.0,0
135.38355447351933,13.0,0
135.43355447426438,29.0,0
135.48355447500944,22.0,0
135.5335544757545,38.0,0
135.58355447649956,12.0,0
135.63355447724462,30.0,0
135.68355447798967,28.0,0
135.73355447873473,20.0,0
135.7835544794798,12.0,0
135.83355448022485,28.0,0
135.8835544809699,20.0,0
135.93355448171496,39.0,0
135.98355448246002,12.0,0
136.03355448320508,30.0,0
136.08355448395014,29.0,0
136.1335544846952,21.0,0
136.18355448544025,12.0,0
136.2335544861853,28.0,0
136.28355448693037,20.0,0
136.33355448767543,38.0,0
136.3835544884205,12.0,0
136.43355448916554,28.0,0
136.4835544899106,27.0,0
136.53355449065566,20.0,0
136.58355449140072,13.0,0
136.63355449214578,28.0,0
136.68355449289083,21.0,0
136.7335544936359,38.0,0
136.78355449438095,12.0,0
136.833554495126,30.0,0
136.88355449587107,28.0,0
136.93355449661613,20.0,0
136.98355449736118,12.0,0
137.03355449810624,28.0,0
137.0835544988513,21.0,0
137.13355449959636,39.0,0
137.18355450034142,12.0,0
137.23355450108647,31.0,0
137.28355450183153,28.0,0
137.3335545025766,20.0,0
137.38355450332165,13.0,0
137.4335545040667,29.0,0
137.48355450481176,20.0,0
137.53355450555682,37.0,0
137.58355450630188,12.0,0
137.63355450704694,29.0,0
137.683554507792,28.0,0
137.73355450853705,21.0,0
137.7835545092821,13.0,0
137.83355451002717,29.0,0
137.88355451077223,22.0,0
137.9335545115173,39.0,0
137.98355451226234,12.0,0
138.0335545130074,30.0,0
138.08355451375246,29.0,0
138.13355451449752,20.0,0
138.18355451524258,13.0,0
138.23355451598763,29.0,0
138.2835545167327,22.0,0
138.33355451747775,39.0,0
138.3835545182228,12.0,0
138.43355451896787,30.0,0
138.48355451971292,28.0,0
138.53355452045798,20.0,0
138.58355452120304,12.0,0
138.6335545219481,28.0,0
138.68355452269316,20.0,0
138.73355452343822,38.0,0
138.78355452418327,12.0,0
138.83355452492833,30.0,0
138.8835545256734,29.0,0
138.93355452641845,21.0,0
138.9835545271635,12.0,0
139.03355452790856,28.0,0
139.08355452865362,20.0,0
139.13355452939868,51.0,0
139.18355453014374,132.0,0
139.2335545308888,218.0,0
139.28355453163385,264.0,0
139.3335545323789,358.0,0
139.38355453312397,404.0,0
139.43355453386903,499.0,0
139.4835545346141,492.0,0
139.53355453535914,420.0,0
139.5835545361042,329.0,0
139.63355453684926,281.0,0
139.68355453759432,211.0,0
139.73355453833938,236.0,0
139.78355453908443,235.0,0
139.8335545398295,271.0,0
139.88355454057455,267.0,0
139.9335545413196,276.0,0
139.98355454206467,293.0,0
140.03355454280972,330.0,0
140.08355454355478,317.0,0
140.13355454429984,344.0,0
140.1835545450449,347.0,0
140.23355454578996,392.0,0
140.28355454653502,402.0,0
140.33355454728007,415.0,0
140.38355454802513,419.0,0
140.4335545487702,461.0,0
140.48355454951525,439.0,0
140.5335545502603,472.0,0
140.58355455100536,473.0,0
140.63355455175042,513.0,0
140.68355455249548,525.0,0
